23482368, 0
11988736, 0
46772032, 0
44531776, 0
28552640, 0
42753216, 0
6738304, 0
20259968, 0
57797952, 0
37859648, 0
38825536, 0
14877120, 0
5226560, 0
31262976, 0
24924544, 0
53749568, 0
48840768, 0
24833536, 0
23606720, 0
31432320, 0
10297408, 0
9028800, 0
41063232, 0
23508160, 0
56833024, 0
65724672, 0
39873536, 0
54230080, 0
22445952, 0
4601664, 0
20608640, 0
28789056, 0
54084672, 0
54084736, 0
54084800, 0
54084864, 0
54084928, 0
54084992, 1
54085056, 1
54085120, 1
54085184, 1
54085248, 1
54085312, 1
54085376, 1
54085440, 1
54085504, 1
54085568, 1
54085632, 1
54085696, 1
54085760, 1
54085824, 1
54085888, 1
54085952, 1
54086016, 1
54086080, 1
54086144, 1
54086208, 1
54086272, 1
54086336, 1
54086400, 1
54086464, 1
54086528, 1
54086592, 1
54086656, 1
54086720, 1
54086784, 1
54086848, 1
54086912, 1
54086976, 1
54087040, 1
54087104, 1
54087168, 1
54087232, 1
54087296, 1
54087360, 1
54087424, 1
54087488, 1
54087552, 1
54087616, 1
54087680, 1
54087744, 1
54087808, 1
54087872, 1
54087936, 1
54088000, 1
54088064, 1
54088128, 1
54088192, 1
54088256, 1
54088320, 1
54088384, 1
54088448, 1
54088512, 1
54088576, 1
54088640, 1
54088704, 1
54088768, 1
54088832, 1
54088896, 1
54088960, 1
54089024, 1
54089088, 1
54089152, 1
54089216, 1
54089280, 1
54089344, 1
54089408, 1
54089472, 1
54089536, 1
54089600, 1
54089664, 1
54089728, 1
54089792, 1
54089856, 1
54089920, 1
54089984, 1
54090048, 1
54090112, 1
54090176, 1
54090240, 1
54090304, 1
54090368, 1
54090432, 1
54090496, 1
54090560, 1
54090624, 1
54090688, 1
54090752, 1
54090816, 1
54090880, 1
54090944, 1
54084608, 1
50640960, 1
62317760, 1
3199872, 1
57518464, 1
23973696, 0
9596992, 0
7491840, 0
62445056, 0
66584576, 0
61248768, 0
13236544, 0
12523136, 0
23488640, 0
23620992, 0
34408832, 0
6273408, 0
51228864, 0
16441024, 0
15987712, 0
55545344, 0
4323648, 0
12029504, 0
66071872, 0
25765760, 0
38068800, 0
28082304, 0
29330112, 0
57807552, 0
2560768, 0
26642112, 0
55048320, 0
38422208, 0
49403136, 0
26550976, 0
54136320, 0
51453312, 0
60298304, 0
20661376, 0
62453504, 0
31714176, 0
44783552, 0
9329408, 0
8588864, 0
5433408, 0
37364480, 0
52403840, 0
59870848, 0
57575744, 0
29006592, 0
52896128, 0
45075136, 0
6205184, 0
19872576, 0
2771584, 0
33850432, 0
16452352, 0
18152448, 0
55877696, 0
48439360, 0
28707712, 0
16471872, 0
44531648, 0
41404160, 0
10894336, 0
5262464, 0
54019008, 0
51494912, 0
30577536, 0
48609536, 0
65121728, 0
51627328, 0
19490560, 0
42672256, 0
40497920, 0
18577088, 0
9757568, 0
31481920, 0
47166144, 0
50370368, 0
52417472, 0
65776704, 0
36330240, 0
20139328, 0
26163776, 0
54046784, 0
26408064, 0
35604096, 0
8769152, 0
2143872, 0
41300800, 0
50415360, 0
55759616, 0
28135744, 0
23382080, 0
9336704, 0
14867264, 0
20523456, 0
19423488, 0
7965440, 0
61087680, 0
33444928, 0
33444992, 0
33445056, 0
33445120, 0
33445184, 0
33445248, 1
33445312, 1
33445376, 1
33445440, 1
33445504, 1
33445568, 1
33445632, 1
33445696, 1
33445760, 1
33445824, 1
33445888, 1
33445952, 1
33446016, 1
33446080, 1
33446144, 1
33446208, 1
33446272, 1
33446336, 1
33446400, 1
33446464, 1
33446528, 1
33446592, 1
33446656, 1
33446720, 1
33446784, 1
33446848, 1
33446912, 1
33446976, 1
33447040, 1
33447104, 1
33447168, 1
33447232, 1
33447296, 1
33447360, 1
33447424, 1
33447488, 1
33447552, 1
33447616, 1
33447680, 1
33447744, 1
33447808, 1
33447872, 1
33447936, 1
33448000, 1
33448064, 1
33448128, 1
33448192, 1
33448256, 1
33448320, 1
33448384, 1
33448448, 1
33448512, 1
33448576, 1
33448640, 1
33448704, 1
33448768, 1
33448832, 1
33448896, 1
33448960, 1
33449024, 1
33449088, 1
33449152, 1
33449216, 1
33449280, 1
33449344, 1
33449408, 1
33449472, 1
33449536, 1
33449600, 1
33449664, 1
33449728, 1
33449792, 1
33449856, 1
33449920, 1
33449984, 1
33450048, 1
33450112, 1
33450176, 1
33450240, 1
33450304, 1
33450368, 1
33450432, 1
33450496, 1
33450560, 1
33450624, 1
33450688, 1
33450752, 1
33450816, 1
33450880, 1
33450944, 1
33451008, 1
33451072, 1
33451136, 1
33451200, 1
33444864, 1
65716864, 1
35505024, 1
19909696, 1
19785472, 0
34978752, 0
14094656, 0
44408640, 0
57996288, 0
50068928, 0
2498688, 0
61973824, 0
37979456, 0
32393216, 0
9539648, 0
18788352, 0
59220416, 0
39961920, 0
7081920, 0
15636800, 0
30011520, 0
35814208, 0
47141760, 0
33403584, 0
21231808, 0
30574528, 0
25932544, 0
28099712, 0
49450496, 0
51320768, 0
20920384, 0
34537728, 0
50859200, 0
27352448, 0
60762880, 0
6298304, 0
64722304, 0
50609792, 0
49235520, 0
30475968, 0
1074048, 0
58717632, 0
39235456, 0
45143744, 0
36144832, 0
58487232, 0
45713088, 0
30645312, 0
54778368, 0
64151232, 0
54751104, 0
44318528, 0
3200704, 0
55014976, 0
54976, 0
31512896, 0
10360320, 0
40858560, 0
11460352, 0
42223936, 0
3129216, 0
28106240, 0
17423680, 0
38562112, 0
17099712, 0
37467328, 0
65347328, 0
44802816, 0
8197952, 0
3867136, 0
10046336, 0
39808128, 0
41558848, 0
48846080, 0
17179136, 0
8694464, 0
59907072, 0
63452416, 0
25006528, 0
9431168, 0
6291456, 0
48645248, 0
37632192, 0
38984960, 0
58332096, 0
18675264, 0
38219328, 0
17552768, 0
15464704, 0
27131264, 0
11775872, 0
63389888, 0
52409088, 0
47115456, 0
28295232, 0
18402368, 0
31982528, 0
55041792, 0
42213120, 0
65624576, 0
3483904, 0
356992, 0
357056, 0
357120, 0
357184, 0
357248, 0
357312, 1
357376, 1
357440, 1
357504, 1
357568, 1
357632, 1
357696, 1
357760, 1
357824, 1
357888, 1
357952, 1
358016, 1
358080, 1
358144, 1
358208, 1
358272, 1
358336, 1
358400, 1
358464, 1
358528, 1
358592, 1
358656, 1
358720, 1
358784, 1
358848, 1
358912, 1
358976, 1
359040, 1
359104, 1
359168, 1
359232, 1
359296, 1
359360, 1
359424, 1
359488, 1
359552, 1
359616, 1
359680, 1
359744, 1
359808, 1
359872, 1
359936, 1
360000, 1
360064, 1
360128, 1
360192, 1
360256, 1
360320, 1
360384, 1
360448, 1
360512, 1
360576, 1
360640, 1
360704, 1
360768, 1
360832, 1
360896, 1
360960, 1
361024, 1
361088, 1
361152, 1
361216, 1
361280, 1
361344, 1
361408, 1
361472, 1
361536, 1
361600, 1
361664, 1
361728, 1
361792, 1
361856, 1
361920, 1
361984, 1
362048, 1
362112, 1
362176, 1
362240, 1
362304, 1
362368, 1
362432, 1
362496, 1
362560, 1
362624, 1
362688, 1
362752, 1
362816, 1
362880, 1
362944, 1
363008, 1
363072, 1
363136, 1
363200, 1
363264, 1
356928, 1
31612480, 1
59235648, 1
62905344, 1
47784256, 0
25635584, 0
40549952, 0
53573440, 0
27912960, 0
59384128, 0
6076352, 0
21480512, 0
57215616, 0
2607680, 0
3992704, 0
3376832, 0
66902976, 0
27620416, 0
22460224, 0
43021568, 0
27611520, 0
6625408, 0
47699968, 0
50049408, 0
7302400, 0
13502016, 0
4759936, 0
17511296, 0
23417216, 0
60431360, 0
23269952, 0
39857088, 0
13147072, 0
25373056, 0
42413120, 0
21265472, 0
50923584, 0
66882176, 0
8227968, 0
45637824, 0
55032320, 0
55768320, 0
151616, 0
48926656, 0
64781568, 0
58788096, 0
13018432, 0
12273600, 0
18561024, 0
1787136, 0
27003392, 0
19071040, 0
15824768, 0
22194752, 0
50738944, 0
53526912, 0
18575616, 0
36411840, 0
59043712, 0
32739456, 0
45231232, 0
53424896, 0
31100480, 0
20366528, 0
26125184, 0
19522240, 0
34341568, 0
12821120, 0
35424832, 0
27438208, 0
63451840, 0
53224704, 0
3685440, 0
13974464, 0
9710208, 0
6063360, 0
65195200, 0
65392192, 0
18639424, 0
29603648, 0
51551296, 0
35300288, 0
54966208, 0
5235648, 0
26935296, 0
34325824, 0
55073216, 0
22257792, 0
30376768, 0
40416768, 0
10444672, 0
5023104, 0
28580864, 0
37019648, 0
53457728, 0
52794432, 0
9978880, 0
46689920, 0
1250368, 0
28015808, 0
1334144, 0
61123840, 0
61123904, 0
61123968, 0
61124032, 0
61124096, 0
61124160, 1
61124224, 1
61124288, 1
61124352, 1
61124416, 1
61124480, 1
61124544, 1
61124608, 1
61124672, 1
61124736, 1
61124800, 1
61124864, 1
61124928, 1
61124992, 1
61125056, 1
61125120, 1
61125184, 1
61125248, 1
61125312, 1
61125376, 1
61125440, 1
61125504, 1
61125568, 1
61125632, 1
61125696, 1
61125760, 1
61125824, 1
61125888, 1
61125952, 1
61126016, 1
61126080, 1
61126144, 1
61126208, 1
61126272, 1
61126336, 1
61126400, 1
61126464, 1
61126528, 1
61126592, 1
61126656, 1
61126720, 1
61126784, 1
61126848, 1
61126912, 1
61126976, 1
61127040, 1
61127104, 1
61127168, 1
61127232, 1
61127296, 1
61127360, 1
61127424, 1
61127488, 1
61127552, 1
61127616, 1
61127680, 1
61127744, 1
61127808, 1
61127872, 1
61127936, 1
61128000, 1
61128064, 1
61128128, 1
61128192, 1
61128256, 1
61128320, 1
61128384, 1
61128448, 1
61128512, 1
61128576, 1
61128640, 1
61128704, 1
61128768, 1
61128832, 1
61128896, 1
61128960, 1
61129024, 1
61129088, 1
61129152, 1
61129216, 1
61129280, 1
61129344, 1
61129408, 1
61129472, 1
61129536, 1
61129600, 1
61129664, 1
61129728, 1
61129792, 1
61129856, 1
61129920, 1
61129984, 1
61130048, 1
61130112, 1
61123776, 1
56478400, 1
58977408, 1
66715328, 1
47718976, 0
6125056, 0
51478528, 0
14879040, 0
34682368, 0
67073920, 0
64391552, 0
44941120, 0
54196800, 0
6801792, 0
48275136, 0
7910400, 0
1454912, 0
10914304, 0
5877056, 0
48906368, 0
32510144, 0
3750144, 0
11020992, 0
39904000, 0
51829504, 0
46103104, 0
16474432, 0
63539328, 0
58211328, 0
40256256, 0
34330944, 0
49440704, 0
46984000, 0
56029952, 0
56470528, 0
15761792, 0
32634176, 0
45773056, 0
39260224, 0
46918464, 0
24099712, 0
34347136, 0
35508224, 0
24945280, 0
26667136, 0
51251648, 0
56067136, 0
37209728, 0
54593536, 0
4274048, 0
56062272, 0
10280000, 0
61487488, 0
66089600, 0
25602816, 0
25493888, 0
30968448, 0
5744576, 0
4506304, 0
44289152, 0
12641728, 0
66617344, 0
21868800, 0
50070144, 0
4603968, 0
43295552, 0
64612672, 0
35276800, 0
1223488, 0
40699840, 0
33329664, 0
39743808, 0
20466624, 0
4054592, 0
14071936, 0
53623744, 0
31907136, 0
49869632, 0
41551232, 0
21682368, 0
33969600, 0
26061504, 0
17232960, 0
15921472, 0
53841344, 0
4137216, 0
62840192, 0
56987776, 0
14244416, 0
5203840, 0
54934464, 0
43040064, 0
3831168, 0
40064960, 0
31230336, 0
13726400, 0
18596672, 0
54921856, 0
5884160, 0
10166528, 0
50069184, 0
16685248, 0
16685312, 0
16685376, 0
16685440, 0
16685504, 0
16685568, 1
16685632, 1
16685696, 1
16685760, 1
16685824, 1
16685888, 1
16685952, 1
16686016, 1
16686080, 1
16686144, 1
16686208, 1
16686272, 1
16686336, 1
16686400, 1
16686464, 1
16686528, 1
16686592, 1
16686656, 1
16686720, 1
16686784, 1
16686848, 1
16686912, 1
16686976, 1
16687040, 1
16687104, 1
16687168, 1
16687232, 1
16687296, 1
16687360, 1
16687424, 1
16687488, 1
16687552, 1
16687616, 1
16687680, 1
16687744, 1
16687808, 1
16687872, 1
16687936, 1
16688000, 1
16688064, 1
16688128, 1
16688192, 1
16688256, 1
16688320, 1
16688384, 1
16688448, 1
16688512, 1
16688576, 1
16688640, 1
16688704, 1
16688768, 1
16688832, 1
16688896, 1
16688960, 1
16689024, 1
16689088, 1
16689152, 1
16689216, 1
16689280, 1
16689344, 1
16689408, 1
16689472, 1
16689536, 1
16689600, 1
16689664, 1
16689728, 1
16689792, 1
16689856, 1
16689920, 1
16689984, 1
16690048, 1
16690112, 1
16690176, 1
16690240, 1
16690304, 1
16690368, 1
16690432, 1
16690496, 1
16690560, 1
16690624, 1
16690688, 1
16690752, 1
16690816, 1
16690880, 1
16690944, 1
16691008, 1
16691072, 1
16691136, 1
16691200, 1
16691264, 1
16691328, 1
16691392, 1
16691456, 1
16691520, 1
16685184, 1
21752320, 1
66240576, 1
32475904, 1
63908672, 0
17130688, 0
28172160, 0
24515136, 0
44713088, 0
36232192, 0
45530048, 0
13169600, 0
30156032, 0
42382784, 0
56338496, 0
55378880, 0
15112640, 0
24378112, 0
53861824, 0
65528832, 0
18404288, 0
57134464, 0
57454528, 0
63623488, 0
40872576, 0
10880576, 0
16808640, 0
9391040, 0
27938240, 0
26029056, 0
39306432, 0
19895744, 0
438592, 0
27623104, 0
1335552, 0
39200128, 0
59824256, 0
23456448, 0
54659904, 0
62028032, 0
27842688, 0
20143424, 0
66118272, 0
25688512, 0
6939456, 0
56636736, 0
55144896, 0
61215168, 0
39712192, 0
40717056, 0
41061376, 0
43512384, 0
38989120, 0
60647296, 0
65020224, 0
6298752, 0
65250240, 0
62385088, 0
63597312, 0
30426368, 0
47677312, 0
30990848, 0
31675328, 0
48418176, 0
19490112, 0
36486144, 0
7982464, 0
47759744, 0
40984512, 0
63805184, 0
50132992, 0
29820992, 0
25130240, 0
26218176, 0
57697088, 0
20988800, 0
32450880, 0
48191680, 0
40143168, 0
25674432, 0
31911680, 0
64794816, 0
20948800, 0
31840064, 0
41054080, 0
40236224, 0
20481728, 0
17816640, 0
35583744, 0
10205824, 0
30113152, 0
15685440, 0
45323328, 0
45162112, 0
24046976, 0
38580800, 0
64456704, 0
25696256, 0
66381120, 0
15484928, 0
14055616, 0
28653056, 0
28653120, 0
28653184, 0
28653248, 0
28653312, 0
28653376, 1
28653440, 1
28653504, 1
28653568, 1
28653632, 1
28653696, 1
28653760, 1
28653824, 1
28653888, 1
28653952, 1
28654016, 1
28654080, 1
28654144, 1
28654208, 1
28654272, 1
28654336, 1
28654400, 1
28654464, 1
28654528, 1
28654592, 1
28654656, 1
28654720, 1
28654784, 1
28654848, 1
28654912, 1
28654976, 1
28655040, 1
28655104, 1
28655168, 1
28655232, 1
28655296, 1
28655360, 1
28655424, 1
28655488, 1
28655552, 1
28655616, 1
28655680, 1
28655744, 1
28655808, 1
28655872, 1
28655936, 1
28656000, 1
28656064, 1
28656128, 1
28656192, 1
28656256, 1
28656320, 1
28656384, 1
28656448, 1
28656512, 1
28656576, 1
28656640, 1
28656704, 1
28656768, 1
28656832, 1
28656896, 1
28656960, 1
28657024, 1
28657088, 1
28657152, 1
28657216, 1
28657280, 1
28657344, 1
28657408, 1
28657472, 1
28657536, 1
28657600, 1
28657664, 1
28657728, 1
28657792, 1
28657856, 1
28657920, 1
28657984, 1
28658048, 1
28658112, 1
28658176, 1
28658240, 1
28658304, 1
28658368, 1
28658432, 1
28658496, 1
28658560, 1
28658624, 1
28658688, 1
28658752, 1
28658816, 1
28658880, 1
28658944, 1
28659008, 1
28659072, 1
28659136, 1
28659200, 1
28659264, 1
28659328, 1
28652992, 1
25736896, 1
64983744, 0
57036480, 0
40939776, 0
30719488, 0
56111872, 0
21622528, 0
49589376, 0
7493056, 0
53547328, 0
58854208, 0
38872384, 0
29692288, 0
24833280, 0
66905856, 0
10696128, 0
49573184, 0
6995328, 0
65796736, 0
46033024, 0
27799040, 0
1185792, 0
11740544, 0
11609472, 0
6726208, 0
26479616, 0
39549952, 0
32419328, 0
24329984, 0
44964736, 0
44932864, 0
63787392, 0
52222144, 0
32839296, 0
58765504, 0
27525248, 0
36079040, 0
48473728, 0
50181184, 0
27336512, 0
50207296, 0
5840768, 0
43806656, 0
21665472, 0
58204352, 0
63425536, 0
34586240, 0
60392384, 0
25964096, 0
54481536, 0
56404992, 0
21469248, 0
64915648, 0
45552704, 0
61517120, 0
15616448, 0
44445760, 0
38432320, 0
38063104, 0
35470720, 0
60920192, 0
1746688, 0
27049664, 0
49480640, 0
22112640, 0
44890816, 0
38962112, 0
46018368, 0
44674752, 0
52148928, 0
21387776, 0
63050560, 0
49592320, 0
56408832, 0
18395776, 0
62853056, 0
16141632, 0
34762496, 0
38605760, 0
66531008, 0
28559360, 0
25491776, 0
20107200, 0
17438144, 0
49611136, 0
49952896, 0
16377088, 0
41142912, 0
66611840, 0
33316480, 0
29126144, 0
21864576, 0
23353216, 0
55773760, 0
18783168, 0
51171712, 0
62476736, 0
24114816, 0
6380672, 0
26455040, 0
66980736, 0
66980800, 0
66980864, 0
66980928, 0
66980992, 0
66981056, 1
66981120, 1
66981184, 1
66981248, 1
66981312, 1
66981376, 1
66981440, 1
66981504, 1
66981568, 1
66981632, 1
66981696, 1
66981760, 1
66981824, 1
66981888, 1
66981952, 1
66982016, 1
66982080, 1
66982144, 1
66982208, 1
66982272, 1
66982336, 1
66982400, 1
66982464, 1
66982528, 1
66982592, 1
66982656, 1
66982720, 1
66982784, 1
66982848, 1
66982912, 1
66982976, 1
66983040, 1
66983104, 1
66983168, 1
66983232, 1
66983296, 1
66983360, 1
66983424, 1
66983488, 1
66983552, 1
66983616, 1
66983680, 1
66983744, 1
66983808, 1
66983872, 1
66983936, 1
66984000, 1
66984064, 1
66984128, 1
66984192, 1
66984256, 1
66984320, 1
66984384, 1
66984448, 1
66984512, 1
66984576, 1
66984640, 1
66984704, 1
66984768, 1
66984832, 1
66984896, 1
66984960, 1
66985024, 1
66985088, 1
66985152, 1
66985216, 1
66985280, 1
66985344, 1
66985408, 1
66985472, 1
66985536, 1
66985600, 1
66985664, 1
66985728, 1
66985792, 1
66985856, 1
66985920, 1
66985984, 1
66986048, 1
66986112, 1
66986176, 1
66986240, 1
66986304, 1
66986368, 1
66986432, 1
66986496, 1
66986560, 1
66986624, 1
66986688, 1
66986752, 1
66986816, 1
66986880, 1
66986944, 1
66987008, 1
66980672, 1
47681536, 1
42340736, 1
61765248, 1
42077312, 0
44297728, 0
4526080, 0
47542528, 0
61627328, 0
18325312, 0
56935680, 0
56915264, 0
55084608, 0
35647360, 0
22048768, 0
2610496, 0
35520960, 0
44400128, 0
65512000, 0
16851968, 0
40069184, 0
47829824, 0
21087040, 0
55418496, 0
28765312, 0
17457472, 0
30922816, 0
9220096, 0
55649664, 0
34773888, 0
46948096, 0
25949504, 0
56061376, 0
32180928, 0
15425664, 0
11765120, 0
28535488, 0
60951424, 0
27159168, 0
45596288, 0
15557760, 0
39665664, 0
1445120, 0
3558080, 0
65275520, 0
58828032, 0
38380224, 0
32222272, 0
22733696, 0
17085184, 0
23838144, 0
27147008, 0
42375232, 0
16514752, 0
27416896, 0
33828928, 0
35050624, 0
52127040, 0
52109760, 0
5054912, 0
11579392, 0
14480960, 0
36344320, 0
35984704, 0
18070656, 0
33721600, 0
42822912, 0
44123200, 0
47121472, 0
543360, 0
66334016, 0
4032896, 0
64343744, 0
43124096, 0
14446016, 0
10911680, 0
26961984, 0
336704, 0
47841088, 0
38822400, 0
27160192, 0
18174016, 0
26567808, 0
28238464, 0
38021056, 0
55971520, 0
312640, 0
53959808, 0
36720768, 0
12464512, 0
35916800, 0
19794240, 0
22180800, 0
64880256, 0
40228864, 0
11086592, 0
15490240, 0
55438976, 0
21377728, 0
5475008, 0
48924096, 0
35375552, 0
35375616, 0
35375680, 0
35375744, 0
35375808, 0
35375872, 1
35375936, 1
35376000, 1
35376064, 1
35376128, 1
35376192, 1
35376256, 1
35376320, 1
35376384, 1
35376448, 1
35376512, 1
35376576, 1
35376640, 1
35376704, 1
35376768, 1
35376832, 1
35376896, 1
35376960, 1
35377024, 1
35377088, 1
35377152, 1
35377216, 1
35377280, 1
35377344, 1
35377408, 1
35377472, 1
35377536, 1
35377600, 1
35377664, 1
35377728, 1
35377792, 1
35377856, 1
35377920, 1
35377984, 1
35378048, 1
35378112, 1
35378176, 1
35378240, 1
35378304, 1
35378368, 1
35378432, 1
35378496, 1
35378560, 1
35378624, 1
35378688, 1
35378752, 1
35378816, 1
35378880, 1
35378944, 1
35379008, 1
35379072, 1
35379136, 1
35379200, 1
35379264, 1
35379328, 1
35379392, 1
35379456, 1
35379520, 1
35379584, 1
35379648, 1
35379712, 1
35379776, 1
35379840, 1
35379904, 1
35379968, 1
35380032, 1
35380096, 1
35380160, 1
35380224, 1
35380288, 1
35380352, 1
35380416, 1
35380480, 1
35380544, 1
35380608, 1
35380672, 1
35380736, 1
35380800, 1
35380864, 1
35380928, 1
35380992, 1
35381056, 1
35381120, 1
35381184, 1
35381248, 1
35381312, 1
35381376, 1
35381440, 1
35381504, 1
35381568, 1
35381632, 1
35381696, 1
35381760, 1
35381824, 1
35375488, 1
41619200, 1
14973888, 1
30356992, 1
42817088, 0
35763520, 0
11346432, 0
11451648, 0
16782336, 0
40357056, 0
33454400, 0
24361856, 0
37265408, 0
52357376, 0
63906112, 0
6276032, 0
17105280, 0
1490816, 0
22945664, 0
101312, 0
26652992, 0
4249664, 0
15248064, 0
30649024, 0
10089664, 0
45012416, 0
702144, 0
28648704, 0
61055808, 0
38924608, 0
42648192, 0
51645760, 0
19971136, 0
66206912, 0
35721536, 0
51795968, 0
12363328, 0
64110144, 0
64412480, 0
4550208, 0
47027392, 0
11568576, 0
48253056, 0
66518016, 0
50832384, 0
53871040, 0
18942848, 0
2754816, 0
7571264, 0
55446144, 0
41703168, 0
28015872, 0
59920448, 0
40195456, 0
34771968, 0
41541120, 0
21612096, 0
53500672, 0
31372544, 0
25578432, 0
36769408, 0
42014464, 0
47144320, 0
60918080, 0
60880256, 0
51411328, 0
39460864, 0
28850496, 0
63640960, 0
3303424, 0
5117120, 0
52585280, 0
32785088, 0
8696192, 0
64206464, 0
32555776, 0
407168, 0
19598208, 0
56594112, 0
60259328, 0
43464512, 0
8703040, 0
50367936, 0
41048448, 0
2732992, 0
50193984, 0
30350144, 0
21753792, 0
16132864, 0
54292480, 0
51637248, 0
63417152, 0
26512064, 0
35122176, 0
26374016, 0
39331648, 0
52707520, 0
19951040, 0
43470144, 0
48232256, 0
38312896, 0
23249344, 0
23249408, 0
23249472, 0
23249536, 0
23249600, 0
23249664, 0
23249728, 0
23249792, 1
23249856, 1
23249920, 1
23249984, 1
23250048, 1
23250112, 1
23250176, 1
23250240, 1
23250304, 1
23250368, 1
23250432, 1
23250496, 1
23250560, 1
23250624, 1
23250688, 1
23250752, 1
23250816, 1
23250880, 1
23250944, 1
23251008, 1
23251072, 1
23251136, 1
23251200, 1
23251264, 1
23251328, 1
23251392, 1
23251456, 1
23251520, 1
23251584, 1
23251648, 1
23251712, 1
23251776, 1
23251840, 1
23251904, 1
23251968, 1
23252032, 1
23252096, 1
23252160, 1
23252224, 1
23252288, 1
23252352, 1
23252416, 1
23252480, 1
23252544, 1
23252608, 1
23252672, 1
23252736, 1
23252800, 1
23252864, 1
23252928, 1
23252992, 1
23253056, 1
23253120, 1
23253184, 1
23253248, 1
23253312, 1
23253376, 1
23253440, 1
23253504, 1
23253568, 1
23253632, 1
23253696, 1
23253760, 1
23253824, 1
23253888, 1
23253952, 1
23254016, 1
23254080, 1
23254144, 1
23254208, 1
23254272, 1
23254336, 1
23254400, 1
23254464, 1
23254528, 1
23254592, 1
23254656, 1
23254720, 1
23254784, 1
23254848, 1
23254912, 1
23254976, 1
23255040, 1
23255104, 1
23255168, 1
23255232, 1
23255296, 1
23255360, 1
23255424, 1
23255488, 1
23255552, 1
23255616, 1
23249280, 1
23363840, 1
65459328, 1
9226176, 1
35806016, 1
17920640, 0
30480384, 0
66803968, 0
37101312, 0
41481472, 0
8602048, 0
56768576, 0
21364992, 0
22661568, 0
3120000, 0
40359360, 0
23298368, 0
61486208, 0
38333184, 0
44761344, 0
37405056, 0
2998784, 0
58744000, 0
64551104, 0
41693440, 0
33411008, 0
36072640, 0
35637888, 0
62880128, 0
21104256, 0
61528576, 0
38036544, 0
38942144, 0
25685120, 0
9297408, 0
37116608, 0
34780352, 0
49293120, 0
28928896, 0
25557440, 0
19112640, 0
42864384, 0
25234944, 0
1371840, 0
900800, 0
20173120, 0
39264960, 0
37199232, 0
11928448, 0
6521984, 0
64200768, 0
47577280, 0
2463104, 0
45435840, 0
7888704, 0
9413888, 0
51028096, 0
29160000, 0
59110208, 0
36245888, 0
41085312, 0
15678464, 0
39288960, 0
39271296, 0
45564416, 0
23172160, 0
26261440, 0
3072192, 0
14634752, 0
20364864, 0
62135744, 0
15401088, 0
12327680, 0
23703360, 0
59646592, 0
56542720, 0
20106304, 0
54908736, 0
11020672, 0
20524160, 0
52200512, 0
44221696, 0
56794368, 0
22415744, 0
33155520, 0
48318912, 0
7039872, 0
64061696, 0
59583552, 0
20646976, 0
39576000, 0
10575424, 0
51998080, 0
21746496, 0
50510016, 0
39603392, 0
37185600, 0
58635840, 0
3303616, 0
31619520, 0
23194432, 0
7462656, 0
7462720, 0
7462784, 0
7462848, 0
7462912, 0
7462976, 1
7463040, 1
7463104, 1
7463168, 1
7463232, 1
7463296, 1
7463360, 1
7463424, 1
7463488, 1
7463552, 1
7463616, 1
7463680, 1
7463744, 1
7463808, 1
7463872, 1
7463936, 1
7464000, 1
7464064, 1
7464128, 1
7464192, 1
7464256, 1
7464320, 1
7464384, 1
7464448, 1
7464512, 1
7464576, 1
7464640, 1
7464704, 1
7464768, 1
7464832, 1
7464896, 1
7464960, 1
7465024, 1
7465088, 1
7465152, 1
7465216, 1
7465280, 1
7465344, 1
7465408, 1
7465472, 1
7465536, 1
7465600, 1
7465664, 1
7465728, 1
7465792, 1
7465856, 1
7465920, 1
7465984, 1
7466048, 1
7466112, 1
7466176, 1
7466240, 1
7466304, 1
7466368, 1
7466432, 1
7466496, 1
7466560, 1
7466624, 1
7466688, 1
7466752, 1
7466816, 1
7466880, 1
7466944, 1
7467008, 1
7467072, 1
7467136, 1
7467200, 1
7467264, 1
7467328, 1
7467392, 1
7467456, 1
7467520, 1
7467584, 1
7467648, 1
7467712, 1
7467776, 1
7467840, 1
7467904, 1
7467968, 1
7468032, 1
7468096, 1
7468160, 1
7468224, 1
7468288, 1
7468352, 1
7468416, 1
7468480, 1
7468544, 1
7468608, 1
7468672, 1
7468736, 1
7468800, 1
7468864, 1
7468928, 1
7462592, 1
36621440, 1
31345728, 1
54169024, 1
15601024, 0
2396224, 0
26365696, 0
17936064, 0
4701120, 0
20197504, 0
10433152, 0
37777472, 0
14931328, 0
12809408, 0
49645952, 0
43846400, 0
2146624, 0
50564288, 0
51664960, 0
43200960, 0
64471232, 0
16395456, 0
2394496, 0
53114944, 0
56724480, 0
62652224, 0
47004864, 0
48785920, 0
63081600, 0
33470976, 0
24291648, 0
59048384, 0
55555840, 0
18960640, 0
14509376, 0
7847104, 0
13651008, 0
8512896, 0
2601984, 0
54697472, 0
26507904, 0
7625920, 0
28258816, 0
58203264, 0
48350976, 0
24826560, 0
65516032, 0
46281792, 0
24735296, 0
10715328, 0
5597184, 0
3446208, 0
19889344, 0
5710528, 0
8756672, 0
17518080, 0
36719488, 0
11560128, 0
21175488, 0
55256896, 0
44186624, 0
33124416, 0
33238464, 0
29522304, 0
17830848, 0
25779520, 0
43952064, 0
7418304, 0
17445696, 0
6351552, 0
39639040, 0
62809792, 0
43450880, 0
18199360, 0
55657344, 0
132224, 0
43147392, 0
6675136, 0
39729856, 0
54708032, 0
8763008, 0
30741760, 0
25298304, 0
10817920, 0
